304620,-401872,479412,-253966,-293950
304728,-403109,471759,-254061,-293855
304836,-402972,475060,-254064,-293942
304944,-400907,474909,-254013,-293855
305052,-396370,475180,-253958,-293846
305160,-397715,475195,-254091,-293951
305268,-402056,481186,-254158,-293864
305376,-403227,473385,-254139,-293849
305484,-403138,473436,-254116,-293844
305592,-402747,473459,-254011,-293959
305700,-402792,474518,-253892,-294014
305808,-403071,475603,-253953,-294019
305916,-403116,473438,-254016,-293912
306024,-403193,476331,-254005,-293829
306132,-403232,477994,-253922,-293916
306240,-403133,476433,-253989,-293927
306348,-403122,475364,-253938,-293880
306456,-403133,476277,-253969,-293821
306564,-403090,477058,-253970,-293822
306672,-403091,481257,-254037,-293933
306780,-403216,476808,-253982,-293994
306888,-403243,476207,-254003,-294007
306996,-403116,482904,-247918,-293890
307104,-403089,485877,-249999,-293897
307212,-403150,476518,-253462,-293892
307320,-403127,472037,-254015,-293853
307428,-403130,475888,-254080,-293842
307536,-403147,479035,-254111,-293875
307644,-403196,483936,-254094,-293908
307752,-403203,487177,-254049,-293915
307860,-403036,478696,-254096,-293928
307968,-403101,472943,-254133,-293937
308076,-403202,473450,-254122,-293920
308184,-403139,478731,-253901,-293895
308292,-403132,481208,-249888,-293760
308400,-403099,475087,-250881,-293765
308508,-403182,471932,-253196,-293876
308616,-403181,475461,-253813,-293843
308724,-403204,477700,-253852,-293850
308832,-403033,482029,-253751,-293931
308940,-402980,496694,-253648,-293820
309048,-403023,485855,-253647,-293813
309156,-403116,473640,-253752,-293836
309264,-403183,475523,-253839,-293689
309372,-402484,473890,-253876,-293842
309480,-400957,479399,-253861,-293857
309588,-402494,482826,-253800,-293802
309696,-403095,472067,-253857,-293815
309804,-403210,475376,-253760,-293854
309912,-402531,476749,-253731,-293883
310020,-399962,475806,-253788,-293912
310128,-399987,473389,-253825,-293825
310236,-402254,473124,-253786,-293950
310344,-403055,476071,-253793,-293915
310452,-403160,476220,-253806,-293880
310560,-403189,476885,-253893,-293835
310668,-403210,475038,-253916,-293854
310776,-403155,475399,-253843,-293931
310884,-403162,475822,-253784,-293900
310992,-403249,478955,-253655,-294007
311100,-403188,477064,-248908,-293984
311208,-403155,476101,-251097,-293893
311316,-403154,475890,-252756,-293876
311424,-403249,475935,-253699,-293941
311532,-403254,476980,-253802,-293868
311640,-403251,480685,-253785,-293763
311748,-403306,483904,-253818,-293862
311856,-403313,480395,-253769,-293867
311964,-403306,476884,-253658,-293844
312072,-403193,476855,-253769,-293843
312180,-403072,474234,-253742,-293754
312288,-403209,476103,-253633,-293833
312396,-403236,478812,-253588,-293912
312504,-403167,478805,-252973,-293853
312612,-403288,475798,-253226,-293792
312720,-403297,476827,-253663,-293739
312828,-403104,474610,-253704,-293760
312936,-403121,474281,-253691,-293721
313044,-403156,475596,-253688,-293894
313152,-403151,477997,-253479,-293857
313260,-403140,478790,-252884,-293864
313368,-403051,479037,-252231,-293853
313476,-403134,475076,-250750,-293930
313584,-403137,472721,-248673,-293901
313692,-403124,476366,-246254,-293836
313800,-403165,477569,-252401,-293919
313908,-403134,484700,-253722,-293966
314016,-403085,479353,-253871,-293873
314124,-401070,476954,-253778,-293784
314232,-397731,476423,-253713,-293983
314340,-399034,482798,-253756,-294056
314448,-402417,475627,-253689,-293805
314556,-402190,472356,-253696,-293858
314664,-400283,478423,-253743,-293945
314772,-399294,483278,-253744,-293972
314880,-400487,491133,-253711,-293891
314988,-402756,484450,-253718,-293790
315096,-399073,475417,-253799,-293867
315204,-402366,471416,-253858,-293908
315312,-402489,475873,-253753,-293889
315420,-393034,477344,-253788,-293872
315528,-388301,476369,-253821,-293893
315636,-399082,478326,-253870,-293894
315744,-402959,470635,-253915,-293831
315852,-402894,477512,-253864,-293788
315960,-399543,479395,-253869,-293911
316068,-390622,485108,-253806,-293918
316176,-385277,479069,-253717,-293995
316284,-394784,477226,-253744,-294064
316392,-403121,469655,-253821,-293877
316500,-398942,474884,-253860,-293744
316608,-386669,482009,-253817,-293835
316716,-382806,479864,-253774,-293872
316824,-395731,485625,-253791,-293861
316932,-402752,473636,-253764,-294006
317040,-403119,473927,-253735,-294021
317148,-403152,481350,-253744,-293954
317256,-403115,489089,-249593,-294087
317364,-403174,492846,-239848,-293972
317472,-403227,491497,-244205,-293869
317580,-403182,484762,-251620,-293890
317688,-403177,482741,-253713,-293873
317796,-403058,492364,-253638,-293828
317904,-403109,493753,-250813,-293871
318012,-403184,501148,-247286,-293818
318120,-403239,484607,-251673,-293739
318228,-403196,482956,-252944,-293862
318336,-403191,497277,-253515,-293957
318444,-403160,504788,-253400,-293706
318552,-403137,506625,-253377,-293867
318660,-403130,504408,-253388,-294016
318768,-403147,481115,-253377,-293975
318876,-403178,479750,-253360,-293938
318984,-403161,483809,-253341,-293905
319092,-403200,489536,-253370,-293938
319200,-403181,492791,-253357,-293905
319308,-403174,486916,-253322,-294018
319416,-403153,488757,-253497,-294045
319524,-403242,488626,-253528,-293948
319632,-403389,488083,-253525,-293935
319740,-403298,486912,-253498,-294032
319848,-403219,482985,-253535,-293937
319956,-403246,483174,-253510,-293870
320064,-403229,488857,-253405,-293983
320172,-403188,491148,-252714,-293950
320280,-403071,486169,-249827,-293955
320388,-403170,482060,-250234,-293982
320496,-403243,480337,-252287,-294087
320604,-403140,483658,-253488,-293998
320712,-403157,488885,-253491,-293955
320820,-403154,499694,-253520,-293942
320928,-403077,483291,-253579,-293857
321036,-403024,474962,-253572,-293794
321144,-401013,469575,-253581,-293851
321252,-400894,470540,-253646,-293862
321360,-402729,474967,-253699,-293915
321468,-401304,473124,-253654,-293952
321576,-402813,475017,-253639,-293945
321684,-403290,473192,-253694,-293992
321792,-403301,475407,-253611,-293881
321900,-403134,478224,-253294,-293822
322008,-403085,476185,-251549,-293853
322116,-403170,479034,-250510,-293800
322224,-403059,474647,-253205,-293763
322332,-403172,478120,-253484,-293854
322440,-403219,483019,-253235,-293847
322548,-403204,491290,-251886,-293910
322656,-403201,483167,-251955,-293893
322764,-403128,475848,-253106,-293830
322872,-403233,473873,-253413,-293951
322980,-403198,477906,-253524,-293892
323088,-403163,479975,-252905,-293915
323196,-403112,481292,-250554,-293968
323304,-403149,480929,-252549,-293927
323412,-403116,476150,-252532,-293934
323520,-403191,480457,-249907,-293927
323628,-403162,487514,-250576,-294030
323736,-403119,493101,-251515,-293915
323844,-403268,478238,-253224,-293912
323952,-403285,477491,-253441,-293917
324060,-403240,481604,-253492,-293800
324168,-403191,481769,-253549,-293903
324276,-403256,487498,-253598,-293990
324384,-403175,486979,-253659,-293895
324492,-403236,476268,-253510,-293834
324600,-403323,474321,-253691,-293823
324708,-403260,476028,-253608,-293858
324816,-403211,474159,-253467,-293971
324924,-403112,479016,-253334,-293960
325032,-403121,478489,-253247,-294065
325140,-403178,479254,-253190,-293982
325248,-403201,480193,-252827,-293931
325356,-403220,477608,-252718,-293862
325464,-403161,477593,-251879,-293887
325572,-403126,477118,-252488,-293884
325680,-403213,484839,-253343,-293889
325788,-403164,481060,-253472,-293904
325896,-403141,474633,-253359,-293919
326004,-403252,476960,-251884,-293990
326112,-403311,478687,-253355,-293967
326220,-403112,480868,-253548,-293960
326328,-403107,476039,-253383,-293849
326436,-403208,478886,-252376,-293880
326544,-403121,476687,-252277,-293859
326652,-403130,477692,-252990,-293814
326760,-403179,478311,-250915,-293889
326868,-403192,477360,-249732,-293890
326976,-403173,474633,-252265,-293821
327084,-403094,475828,-253432,-293822
327192,-403109,478937,-253549,-293855
327300,-403224,484170,-249968,-294010
327408,-403199,486851,-251553,-294009
327516,-403104,477696,-253396,-294010
327624,-403133,475617,-253575,-293879
327732,-403086,477068,-253580,-293848
327840,-403227,481059,-253415,-293889
327948,-403218,484430,-253450,-293970
328056,-403115,482197,-253031,-293937
328164,-403218,476990,-251574,-293950
328272,-403181,474929,-252711,-293993
328380,-403120,479370,-252350,-293886
328488,-403069,480977,-251941,-293823
328596,-403134,482262,-250332,-294036
328704,-403139,479559,-253401,-293971
328812,-403200,479422,-253414,-293972
328920,-403209,479995,-252425,-293883
329028,-403196,478802,-250542,-293864
329136,-403161,475751,-250083,-293875
329244,-403076,478954,-250116,-293958
329352,-403147,477287,-252209,-293879
329460,-403138,480364,-252776,-293982
329568,-403159,480631,-252343,-293963
329676,-403070,478874,-253132,-293986
329784,-403011,478129,-253461,-294029
329892,-403102,478386,-253498,-293892
330000,-403157,477289,-253469,-294011
330108,-403174,481136,-253312,-293886
330216,-403221,477581,-251339,-294007
330324,-403250,476508,-248958,-293952
330432,-403111,475135,-250851,-293907
330540,-402982,480236,-251788,-293994
330648,-402997,483003,-252899,-293945
330756,-403236,479512,-253294,-293996
330864,-403231,475807,-253425,-293939
330972,-403204,474616,-253524,-293920
331080,-403159,478341,-253525,-293945
331188,-403140,478900,-253494,-293976
331296,-403201,479065,-252751,-293937
331404,-403168,476736,-250312,-293972
331512,-403067,477627,-251193,-293951
331620,-403170,481366,-252650,-293936
331728,-403191,484307,-252375,-293963
331836,-403128,486180,-252944,-293982
331944,-403183,474385,-253317,-293905
332052,-403268,475788,-253058,-293894
332160,-403279,475561,-252845,-293845
332268,-403268,480928,-252530,-293844
332376,-403179,479011,-252419,-293923
332484,-403136,475444,-252946,-293960
332592,-403085,475361,-251797,-293915
332700,-403082,475574,-252690,-293932
332808,-403143,476411,-252929,-293941
